Order_Form_ID	Customer_Name	Article_Number	Article_Name	Invoice_Date	PickAndPay	Revenue	Calendar_week	Amount
f068bfdf167a64f9470dad816faa7ce0	F	126053901	PLANETARY GEAR I:3	2016-12-09	0	27669.6	49	1.0
f068bfdf167a64f9470dad816faa7ce0	F	110991001	PACKING CHARGES (CARTON) 200X200X150	2016-12-09	0	192.37	49	1.0
255515f62d179a4be2bbde2362787c0b	F	188840037	SERVO CONTROLLER 202A 105KW HBT1199X407X	2016-12-09	0	302525.75	49	1.0
255515f62d179a4be2bbde2362787c0b	F	188840007	MODULE PROFINET	2016-12-09	0	7897.16	49	1.0
255515f62d179a4be2bbde2362787c0b	F	188840013	MODULE LEITFREQUENZ I/O	2016-12-09	0	1192.67	49	1.0
255515f62d179a4be2bbde2362787c0b	F	188840011	MODULE SPEICHERMODUL 1MB	2016-12-09	0	2219.9	49	1.0
255515f62d179a4be2bbde2362787c0b	F	188840010	MODULE SICHERHEITSMODUL TYP E94AYAA	2016-12-09	0	465.25	49	1.0
255515f62d179a4be2bbde2362787c0b	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2016-12-09	0	192.37	49	1.0
255515f62d179a4be2bbde2362787c0b	F	V00000025	PACKING CHARGES (CARTON)	2016-12-09	0	192.37	49	1.0
3ed9f4b005637b1c90f3efc2f43a3d73	F	105303965	DISC CUT KNIFE 240X1,2/0,35MM,20°	2017-02-08	1	37187.03	6	8.0
3ed9f4b005637b1c90f3efc2f43a3d73	F	105406991	GRINDING WHEEL 50X11X19MM	2017-02-08	1	4578.3	6	4.0
3ed9f4b005637b1c90f3efc2f43a3d73	F	107254210	FELT 46X35X10MM	2017-02-08	1	4382.09	6	268.0
868bb048a6bb2151e7ed4907e1e56196	F	347881	MEASURING WHEEL 158.8X15X27	2017-02-16	0	13425.75	7	2.0
868bb048a6bb2151e7ed4907e1e56196	F	104581513	O-RING 10X2	2017-02-16	0	913.46	7	6.0
868bb048a6bb2151e7ed4907e1e56196	F	128313400	BRUSH 71,5X13,5X900	2017-02-16	0	2848.94	7	1.0
868bb048a6bb2151e7ed4907e1e56196	F	110991010	PACKING CHARGES (CARTON) 1100X100X100	2017-02-16	0	192.37	7	1.0
868bb048a6bb2151e7ed4907e1e56196	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-02-16	0	192.37	7	1.0
64cef2ce6381773f7ae1a93c0c4f9fd6	F	107833921	HYSYN V32 FOOD H1 200L	2017-02-24	0	84920.09	8	200.0
64cef2ce6381773f7ae1a93c0c4f9fd6	F	V00000019	PACKING CHARGES (EUR-PALLET) 1200X800X14	2017-02-24	0	412.21	8	1.0
2c676e7ca88876115dc22a793c0feb22	F	101641600	TOOTHED BELT HTD 18X 5X 700	2017-02-27	1	434.47	9	1.0
2c676e7ca88876115dc22a793c0feb22	F	107254210	FELT 46X35X10MM	2017-02-27	1	523.23	9	32.0
2c676e7ca88876115dc22a793c0feb22	F	111537832	RELAY 4WE/24VDC/5A/GK	2017-02-27	1	238.26	9	1.0
2c676e7ca88876115dc22a793c0feb22	F	117101900	WEAR PLATE FL 84,5X27X6	2017-02-27	1	5559.37	9	2.0
2c676e7ca88876115dc22a793c0feb22	F	130343910	PROXIMITY SWITCH 10-30VDC;PNP;M8	2017-02-27	1	359.72	9	1.0
82defd3c40aa9d174c2cdaca427b702a	F	P030FR001	FREIGHT CHARGES	2017-02-27	1	1325.4	9	1.0
82defd3c40aa9d174c2cdaca427b702a	F	P030PA001	PACKING	2017-02-27	1	192.37	9	1.0
7558ca453fc5dd22a8316ad1e1843901	F	107254210	FELT 46X35X10MM	2017-02-28	1	3270.22	9	200.0
609a8955d8e905ce2e5976f2a3464db2	F	191862702	THRUST PIECE M24X34	2017-03-02	0	3995.98	9	10.0
609a8955d8e905ce2e5976f2a3464db2	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-03-02	0	192.37	9	1.0
211929749077d93d74e00f76610e3e00	F	197617300	PROXIMITY SWITCH 10-30VDC/PNP/4MM	2017-03-03	0	46291.69	9	20.0
211929749077d93d74e00f76610e3e00	F	110991001	PACKING CHARGES (CARTON) 200X200X150	2017-03-03	0	192.37	9	1.0
8bb9fdaa16cf63be5e0625f37c8d52cf	F	107440100	NAP FOIL 120 MM BR/25 M	2017-03-09	0	19502.58	10	50.0
8bb9fdaa16cf63be5e0625f37c8d52cf	F	V00000025	PACKING CHARGES (CARTON)	2017-03-09	0	192.37	10	1.0
ed64c0acdeae7d09c26f1fc84eebb2b9	F	197617300	PROXIMITY SWITCH 10-30VDC/PNP/4MM	2017-03-10	0	13734.91	10	6.0
ffe34437663a2c7a801ee14fb4442ee2	F	126292402	BRUSH ROLL SEGMENT 300X203X216MM	2017-03-10	0	131240.91	10	28.0
ffe34437663a2c7a801ee14fb4442ee2	F	110991003	PACKING CHARGES (CARTON) 360X360X250	2017-03-10	0	192.37	10	1.0
ffe34437663a2c7a801ee14fb4442ee2	F	110680200	PACKING CHARGES (PAL-BOX II) 1070X710X52	2017-03-10	0	1099.23	10	1.0
9a307987ed51f374c58ccd515800d2e6	F	109071510	5/2 WAY SOLENOID VALVE QN1010 - NW 4	2017-03-14	0	2267.44	11	1.0
9a307987ed51f374c58ccd515800d2e6	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-03-14	0	192.37	11	1.0
50a2810a1a77160e36026c37aedbc143	F	153576601	TABLE	2017-03-16	0	8284.36	11	1.0
50a2810a1a77160e36026c37aedbc143	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2017-03-16	0	192.37	11	1.0
f75a2748960b3f75e3e5acff7587efd0	F	188840037	SERVO CONTROLLER 202A 105KW HBT1199X407X	2017-03-19	0	-301443.83	11	-1.0
f75a2748960b3f75e3e5acff7587efd0	F	188840007	MODULE PROFINET	2017-03-19	0	-7895.24	11	-1.0
f75a2748960b3f75e3e5acff7587efd0	F	188840013	MODULE LEITFREQUENZ I/O	2017-03-19	0	-1191.29	11	-1.0
f75a2748960b3f75e3e5acff7587efd0	F	188840011	MODULE SPEICHERMODUL 1MB	2017-03-19	0	-2219.08	11	-1.0
f75a2748960b3f75e3e5acff7587efd0	F	188840010	MODULE SICHERHEITSMODUL TYP E94AYAA	2017-03-19	0	-464.7	11	-1.0
f75a2748960b3f75e3e5acff7587efd0	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2017-03-19	0	-192.37	11	-1.0
f75a2748960b3f75e3e5acff7587efd0	F	V00000025	PACKING CHARGES (CARTON)	2017-03-19	0	-192.37	11	-1.0
f75a2748960b3f75e3e5acff7587efd0	F	P030FR001	FREIGHT CHARGES	2017-03-19	0	-1086.59	11	-1.0
ad7ce2eabdf6a0909c001060d7ba3e72	F	113007800	COUPLING 70	2017-03-21	0	42302.58	12	1.0
1ae16eddb912ebc6ed57ced24851c62d	F	109893800	SERVOMOTOR MO=31NM;MN=30,2;12A;2000UPM	2017-03-22	0	74860.46	12	1.0
1ae16eddb912ebc6ed57ced24851c62d	F	V00000012	PACKING CHARGES (BOX) 790X380X380MM	2017-03-22	0	2473.27	12	1.0
1e256ff85eda749d2ac3bf726fe1b3f9	F	126053901	PLANETARY GEAR I:3	2017-03-23	0	-26862.49	12	-1.0
1e256ff85eda749d2ac3bf726fe1b3f9	F	110991001	PACKING CHARGES (CARTON) 200X200X150	2017-03-23	0	-192.37	12	-1.0
1e256ff85eda749d2ac3bf726fe1b3f9	F	P030FR001	FREIGHT CHARGES	2017-03-23	0	-807.11	12	-1.0
3c26d7dfdae09ec5134886fb942bedd5	F	197617300	PROXIMITY SWITCH 10-30VDC/PNP/4MM	2017-03-23	0	-13734.91	12	-6.0
127f5187ba26c4cd7b9706d3421d02ee	F	109071501	CONTACT BRIDGE	2017-03-24	0	877.46	12	1.0
127f5187ba26c4cd7b9706d3421d02ee	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-03-24	0	192.37	12	1.0
15f4e980c63fbe775b77037a770c10d0	F	103423900	RUBBER PLATE 200X3X2600	2017-03-24	0	3251.8	12	2.0
15f4e980c63fbe775b77037a770c10d0	F	110191601	PNEUMATIC CYLINDER 80X125-G1/4 DW	2017-03-24	0	9779.59	12	1.0
15f4e980c63fbe775b77037a770c10d0	F	553374	SEALING ELEMENT RAD.288.5X260	2017-03-24	0	3431.8	12	5.0
15f4e980c63fbe775b77037a770c10d0	F	601135	GLUE 1PC=1L	2017-03-24	0	2289.7	12	2.0
15f4e980c63fbe775b77037a770c10d0	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2017-03-24	0	192.37	12	1.0
3dd6a7d8aa167dd520c227e1ab9cfa4f	F	126292402	BRUSH ROLL SEGMENT 300X203X216MM	2017-03-24	1	13945.13	12	3.0
3fb942ef7c22f68f1eac69ec6e49c591	F	BSP3000100	PICK&PAY	2017-03-28	1	42770.85	13	1.0
f81c25a26b6fe0446e9d9afb4cc4cca3	F	102955400	BRUSH 1X300X1300	2017-04-13	0	23786.56	15	3.0
f81c25a26b6fe0446e9d9afb4cc4cca3	F	V00000025	PACKING CHARGES (CARTON)	2017-04-13	0	192.37	15	1.0
6979a931d87c879c11337d625c82ed57	F	105303965	DISC CUT KNIFE 240X1,2/0,35MM,20°	2017-04-13	1	32538.65	15	7.0
6979a931d87c879c11337d625c82ed57	F	105406991	GRINDING WHEEL 50X11X19MM	2017-04-13	1	16024.06	15	14.0
2c1a9985d9caaee036d42744ccca0774	F	P030FR001	FREIGHT CHARGES	2017-04-27	1	1109.13	17	1.0
2c1a9985d9caaee036d42744ccca0774	F	P030PA001	PACKING	2017-04-27	1	192.37	17	1.0
e6ba54ce09c012841db4f28e92207e4e	F	113007800	COUPLING 70	2017-04-29	0	-42302.58	17	-1.0
acc2c96a4e9af85382fb933bda736187	F	232688522	CARBON BRUSH	2017-05-02	0	36090.82	18	1.0
acc2c96a4e9af85382fb933bda736187	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-05-02	0	192.37	18	1.0
de5d2f1eff81d6de2a018d45ffa827d3	F	107254210	FELT 46X35X10MM	2017-05-03	1	4905.32	18	300.0
247b8259e6c7c6f04180c8820b0da33c	F	109126400	CABLE 4X2X0,5MM²() PV	2017-05-11	0	10439.68	19	88.5
c6a8b6b6b420a18d5fa70d050a30fdf2	F	130359700	CHEESE-HEAD SCREW M10X90	2017-05-22	0	195.11	21	6.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	118427	CHEESE-HEAD SCREW M10X40	2017-05-22	0	734.29	21	33.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	212707800	SUPPORT 180X115X90	2017-05-22	0	8906.53	21	3.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	117258	HEXAGONAL SCREW M10X20	2017-05-22	0	330.32	21	18.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	118371	CHEESE-HEAD SCREW M6X20	2017-05-22	0	39.3	21	3.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	122283	HEXAGONAL NUT M6	2017-05-22	0	34.08	21	3.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	212708000	BEARING FLANGE 180X45	2017-05-22	0	9151.38	21	2.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	212708100	BEARING FLANGE RD.180X80	2017-05-22	0	10405.06	21	1.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	155506000	SELF-ALIGNING ROLLER BEARING 50X90X28	2017-05-22	0	6331.58	21	4.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	138232	SEEGER CIRCLIP RING 90X3,0	2017-05-22	0	220.95	21	4.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	138027	SEEGER CIRCLIP RING 50X2,0	2017-05-22	0	56.34	21	4.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	118858	CHEESE-HEAD SCREW M6X30	2017-05-22	0	11.27	21	1.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	212709400	KEY 12X10X50	2017-05-22	0	1082.47	21	1.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	212708900	ROLL AB 2500	2017-05-22	0	126373.78	21	2.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	124242111	BEARING FLANGE 90/66XD40X53	2017-05-22	0	4477.17	21	2.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	126054	KEY A 12X 8X 45	2017-05-22	0	54.96	21	1.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	180579	CARDAN SHAFT S= 390 X= 40	2017-05-22	0	8047.75	21	1.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	118393	CHEESE-HEAD SCREW M8X20	2017-05-22	0	124.21	21	8.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	119012	THREADED PIN M8X10	2017-05-22	0	2.75	21	2.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	138858	CONICAL GREASE NIPPLE M6X1	2017-05-22	0	35.18	21	3.0
c6a8b6b6b420a18d5fa70d050a30fdf2	F	V00000005	PACKING CHARGES (BOX) 1540X540X340MM	2017-05-22	0	2748.08	21	1.0
6cb88cd59a72e82bdc1e17f8df8d1fb8	F	110591800	ADJUSTING SCREW M6X10	2017-05-22	0	3330.12	21	150.0
6cb88cd59a72e82bdc1e17f8df8d1fb8	F	151128613	BHS KNIFE SET AB-2500	2017-05-22	0	126901.14	21	1.0
6cb88cd59a72e82bdc1e17f8df8d1fb8	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-05-22	0	192.37	21	1.0
6cb88cd59a72e82bdc1e17f8df8d1fb8	F	V00000007	PACKING CHARGES (BOX) 2670X100X110MM	2017-05-22	0	1374.04	21	1.0
8987b4aba337ed694fdbbbb93d26eccf	F	212708200	SUPPORT BL170X120X170LG	2017-05-23	0	9316.54	21	3.0
8987b4aba337ed694fdbbbb93d26eccf	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2017-05-23	0	192.37	21	1.0
27c25a5d9d54069c0f2cf83df166e735	F	P030FR001	FREIGHT CHARGES	2017-05-29	1	365.77	22	1.0
27c25a5d9d54069c0f2cf83df166e735	F	P030PA001	PACKING	2017-05-29	1	192.37	22	1.0
37f7b5aa2da4cf08c9e372d5706f25b8	F	109126400	CABLE 4X2X0,5MM²() PV	2017-06-06	0	-10439.68	23	-88.5
ffa347ca0c36a52fab9c826c47203d61	F	105406991	GRINDING WHEEL 50X11X19MM	2017-06-23	1	25180.66	25	22.0
dab72a15d3e40f13727439d8b468daa1	F	107833921	HYSYN V32 FOOD H1 200L	2017-07-05	0	84920.09	27	200.0
dab72a15d3e40f13727439d8b468daa1	F	V00000019	PACKING CHARGES (EUR-PALLET) 1200X800X14	2017-07-05	0	412.21	27	1.0
ad7c821556f093c6f0c1471ce0c89320	F	232688522	CARBON BRUSH	2017-07-10	0	35844.59	28	1.0
ad7c821556f093c6f0c1471ce0c89320	F	601135	GLUE 1PC=1L	2017-07-10	0	1233.34	28	1.0
ad7c821556f093c6f0c1471ce0c89320	F	103423900	RUBBER PLATE 200X3X2600	2017-07-10	0	1831.32	28	1.0
ad7c821556f093c6f0c1471ce0c89320	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2017-07-10	0	192.37	28	1.0
01344893b69fad207121c805aa5ab064	F	121606101	RETURN SPRING	2017-07-17	0	3674.46	29	15.0
01344893b69fad207121c805aa5ab064	F	129229600	SCREWED JOINT R 1" INNENGEW.	2017-07-17	0	20302.54	29	2.0
01344893b69fad207121c805aa5ab064	F	121606100	RETURN SPRING	2017-07-17	0	3674.46	29	15.0
01344893b69fad207121c805aa5ab064	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-07-17	0	192.37	29	1.0
5263c7e814256345dffc8a2d7b5bde45	F	110799100	CABLE, PIECES 65 M	2017-07-17	0	20777.14	29	1.0
5263c7e814256345dffc8a2d7b5bde45	F	118308200	PACKING CHARGES (CARTON) 350X60X350 MM	2017-07-17	0	192.37	29	1.0
ca00d362fb4f9460fb0734b3e4868a9a	F	P030FR001	FREIGHT CHARGES	2017-07-20	1	508.67	29	1.0
ca00d362fb4f9460fb0734b3e4868a9a	F	P030PA001	PACKING	2017-07-20	1	197.86	29	1.0
77e6c5c64aa1d15d63e932b07eb42762	F	107254210	FELT 46X35X10MM	2017-07-27	1	4905.32	30	300.0
3877f3b5ef5fb644df5bbff6bbd870ce	F	P030FR001	FREIGHT CHARGES	2017-08-04	1	646.07	31	1.0
3877f3b5ef5fb644df5bbff6bbd870ce	F	P030PA001	PACKING	2017-08-04	1	197.86	31	1.0
1a48664261a2c97a7872834dee7347a2	F	105303965	DISC CUT KNIFE 240X1,2/0,35MM,20°	2017-08-10	0	56965.24	32	12.0
1a48664261a2c97a7872834dee7347a2	F	105406991	GRINDING WHEEL 50X11X19MM	2017-08-10	0	32155.57	32	28.0
1a48664261a2c97a7872834dee7347a2	F	110991003	PACKING CHARGES (CARTON) 360X360X250	2017-08-10	0	192.37	32	1.0
65d0b8e432be42ab7a2ba811b5a99536	F	147427820	CASE RD126X106	2017-08-31	0	51832.92	35	4.0
65d0b8e432be42ab7a2ba811b5a99536	F	135309	RADIAL ANGULAR BALL BEARING 90X160X52,4	2017-08-31	0	9673.52	35	2.0
65d0b8e432be42ab7a2ba811b5a99536	F	135097	RADIAL BALL BEARING 80X140X26	2017-08-31	0	3391.13	35	2.0
65d0b8e432be42ab7a2ba811b5a99536	F	104581511	BRAKE DISK 60	2017-08-31	0	12152.01	35	1.0
65d0b8e432be42ab7a2ba811b5a99536	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2017-08-31	0	384.73	35	2.0
b2788f8e311da721e88d02e6314193f6	F	BSP3000012	Spare Part Repair	2017-09-04	0	57812.75	36	1.0
c9b7ff3507c83535bf3fdcfe63ef761a	F	BSP3000012	Spare Part Repair	2017-09-04	0	-57812.75	36	-1.0
6ba69dd3f810ffa505d818659b9e39f4	F	BSP3000012	Spare Part Repair	2017-09-05	0	57812.75	36	1.0
6ba69dd3f810ffa505d818659b9e39f4	F	P030FR001	FREIGHT CHARGES	2017-09-05	0	1109.13	36	1.0
4791726899a967f02846220a843b85cb	F	137776	RADIAL SHAFT SEAL A 110,0X130X12	2017-09-05	0	668.61	36	2.0
4791726899a967f02846220a843b85cb	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-09-05	0	192.37	36	1.0
478f81c4e393161c4239c6cae73ce7ae	F	123052310	NO-CRUSH-ROLLER 165X65X50	2017-09-12	0	11971.19	37	25.0
b9b1ab51dd56c5cfd44b6f4b1ead6b7d	F	107440100	NAP FOIL 120 MM BR/25 M	2017-09-14	0	9833.18	37	25.0
b9b1ab51dd56c5cfd44b6f4b1ead6b7d	F	601135	GLUE 1PC=1L	2017-09-14	0	1221.8	37	1.0
b9b1ab51dd56c5cfd44b6f4b1ead6b7d	F	104230500	FOAM RUBBER 60X12X2600	2017-09-14	0	1763.17	37	5.0
b9b1ab51dd56c5cfd44b6f4b1ead6b7d	F	110991003	PACKING CHARGES (CARTON) 360X360X250	2017-09-14	0	192.37	37	1.0
981d92c230fe5d675b0bf4e9d2c212ff	F	135309	RADIAL ANGULAR BALL BEARING 90X160X52,4	2017-09-14	0	14367.24	37	3.0
981d92c230fe5d675b0bf4e9d2c212ff	F	135097	RADIAL BALL BEARING 80X140X26	2017-09-14	0	5036.68	37	3.0
981d92c230fe5d675b0bf4e9d2c212ff	F	137776	RADIAL SHAFT SEAL A 110,0X130X12	2017-09-14	0	369.07	37	3.0
981d92c230fe5d675b0bf4e9d2c212ff	F	104581511	BRAKE DISK 60	2017-09-14	0	24112.21	37	2.0
981d92c230fe5d675b0bf4e9d2c212ff	F	147427820	CASE RD126X106	2017-09-14	0	25896.54	37	2.0
981d92c230fe5d675b0bf4e9d2c212ff	F	110991003	PACKING CHARGES (CARTON) 360X360X250	2017-09-14	0	192.37	37	1.0
981d92c230fe5d675b0bf4e9d2c212ff	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2017-09-14	0	192.37	37	1.0
f3b711c1bd9dd139ef5b9bf30c98c75d	F	117352800	GUIDE ROLL 145X2550/2570	2017-10-02	0	149596.44	40	2.0
f3b711c1bd9dd139ef5b9bf30c98c75d	F	102633200	ADAPTER 75/45X306	2017-10-02	0	15614.59	40	2.0
f3b711c1bd9dd139ef5b9bf30c98c75d	F	V00000003	PACKING CHARGES (BOX) 3100X340X430MM	2017-10-02	0	2748.08	40	1.0
f3b711c1bd9dd139ef5b9bf30c98c75d	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2017-10-02	0	192.37	40	1.0
dfb268390e8cf1ef4c66f123ce220b6a	F	185620	TOOTHED BELT HTD 30X8X640	2017-10-13	1	359.72	41	1.0
dfb268390e8cf1ef4c66f123ce220b6a	F	117712402	TOOTHED BELT GT 40X 8X 720	2017-10-13	1	651.57	41	1.0
deebccd2de4e0b8b93f301887fd122ba	F	102633200	ADAPTER 75/45X306	2017-10-17	0	16553.34	42	2.0
deebccd2de4e0b8b93f301887fd122ba	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2017-10-17	0	192.37	42	1.0
3102070b508c649f161733eea10e8df3	F	117352800	GUIDE ROLL 145X2550/2570	2017-10-19	0	74933.84	42	1.0
3102070b508c649f161733eea10e8df3	F	102633200	ADAPTER 75/45X306	2017-10-19	0	15616.24	42	2.0
3102070b508c649f161733eea10e8df3	F	V00000002	PACKING CHARGES (BOX) 3100X240X330MM	2017-10-19	0	1923.66	42	1.0
3102070b508c649f161733eea10e8df3	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2017-10-19	0	192.37	42	1.0
7a49d48c8c96f25b2e4661aeeb5cb929	F	108508304	SHOE 40X10X76	2017-10-19	0	27819.09	42	33.0
7a49d48c8c96f25b2e4661aeeb5cb929	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2017-10-19	0	192.37	42	1.0
bcf2b321ddab486e68ecf42b99740923	F	185620	TOOTHED BELT HTD 30X8X640	2017-10-19	0	359.72	42	1.0
bcf2b321ddab486e68ecf42b99740923	F	117712402	TOOTHED BELT GT 40X 8X 720	2017-10-19	0	651.57	42	1.0
1bf864216984d42746e412cefa768ec0	F	107254210	FELT 46X35X10MM	2017-11-08	0	5028.16	45	300.0
1bf864216984d42746e412cefa768ec0	F	105303965	DISC CUT KNIFE 240X1,2/0,35MM,20°	2017-11-08	0	47538.5	45	10.0
1bf864216984d42746e412cefa768ec0	F	105406991	GRINDING WHEEL 50X11X19MM	2017-11-08	0	22973.4	45	20.0
1bf864216984d42746e412cefa768ec0	F	110991003	PACKING CHARGES (CARTON) 360X360X250	2017-11-08	0	192.37	45	1.0
0644234620499d69e44edc5c6d3df3ba	F	146581902	FLANGE D118X36,5	2017-11-09	0	1568.88	45	2.0
0644234620499d69e44edc5c6d3df3ba	F	120739	COUNTERSUNK SCREW M8X10	2017-11-09	0	78.87	45	4.0
0644234620499d69e44edc5c6d3df3ba	F	102519255	SCORERS 4,95 (77-173-H)	2017-11-09	0	20126.39	45	1.0
0644234620499d69e44edc5c6d3df3ba	F	110991001	PACKING CHARGES (CARTON) 200X200X150	2017-11-09	0	192.37	45	1.0
23ea15c11754c800ae67e6500a3b2098	F	123198911	BEARING	2017-11-22	0	-311931.88	47	-2.0
23ea15c11754c800ae67e6500a3b2098	F	123199310	BEARING	2017-11-22	0	-311931.88	47	-2.0
23ea15c11754c800ae67e6500a3b2098	F	103985000	SEALING AGENT INHAL:100G=80ML	2017-11-22	0	-1252.03	47	-4.0
23ea15c11754c800ae67e6500a3b2098	F	124352302	TRANSMITTER 11-27 VDC	2017-11-22	0	-27890.27	47	-2.0
23ea15c11754c800ae67e6500a3b2098	F	113007800	COUPLING 70	2017-11-22	0	-169210.31	47	-4.0
136d2e6bedaa86b909805ae4178efbe1	F	123052310	NO-CRUSH-ROLLER 165X65X50	2017-12-06	0	16268.91	49	31.0
136d2e6bedaa86b909805ae4178efbe1	F	110991004	PACKING CHARGES (CARTON) 610X410X230	2017-12-06	0	192.37	49	1.0
5590a4aa43bce04791a2d12b3943243a	F	135064	RADIAL BALL BEARING 60X95X18	2017-12-12	0	6807.27	50	8.0
5590a4aa43bce04791a2d12b3943243a	F	183315900	RADIAL BALL BEARING 50X72X12	2017-12-12	0	10659.8	50	6.0
5590a4aa43bce04791a2d12b3943243a	F	185620	TOOTHED BELT HTD 30X8X640	2017-12-12	0	765.07	50	2.0
5590a4aa43bce04791a2d12b3943243a	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2017-12-12	0	192.37	50	1.0
23914fad72f04d3ee835f419536bc0d4	F	105303965	DISC CUT KNIFE 240X1,2/0,35MM,20°	2017-12-15	1	13945.13	50	3.0
ce8eec7c33b02b51a39b886278d96aa9	F	117101900	WEAR PLATE FL 84,5X27X6	2017-12-15	1	-2779.68	50	-1.0
06a2a2a40a15745a6e748d0fa46525bf	F	184288.08	SCRAPER BLADE 2565X50X0,8	2017-12-19	0	1863.47	51	1.0
06a2a2a40a15745a6e748d0fa46525bf	F	118308200	PACKING CHARGES (CARTON) 350X60X350 MM	2017-12-19	0	192.37	51	1.0
0afd59c867b2e0b8d4f135703dce47a2	F	184288.08	SCRAPER BLADE 2565X50X0,8	2017-12-29	0	4737.97	52	3.0
0afd59c867b2e0b8d4f135703dce47a2	F	118308200	PACKING CHARGES (CARTON) 350X60X350 MM	2017-12-29	0	192.37	52	1.0
0c7b7e69ad4c266361d4edf4d14c13a1	F	P030FR001	FREIGHT CHARGES	2017-12-29	1	432.82	52	1.0
0c7b7e69ad4c266361d4edf4d14c13a1	F	P030PA001	PACKING	2017-12-29	1	197.86	52	1.0
6a2292b9a141396aa9e62a448a0b3323	F	225992610	COMMUNICATION MODULE 10 PORTS	2018-01-05	0	41924.99	1	1.0
6a2292b9a141396aa9e62a448a0b3323	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-01-05	0	197.86	1	1.0
0e1c0cfbe45574d556198e52a344a23c	F	125357803	VALVE UNIT 3-10 BAR;D12/8	2018-01-05	0	33118.77	1	1.0
0e1c0cfbe45574d556198e52a344a23c	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-01-05	0	197.86	1	1.0
0c1b82c00168f61edc06520717da2e78	F	189633002	EJECTOR DISK RD 240 X 23	2018-01-11	0	9737.27	2	1.0
0c1b82c00168f61edc06520717da2e78	F	184288.08	SCRAPER BLADE 2565X50X0,8	2018-01-11	0	1524.91	2	1.0
0c1b82c00168f61edc06520717da2e78	F	151128613	BHS KNIFE SET AB-2500	2018-01-11	0	130175.48	2	1.0
0c1b82c00168f61edc06520717da2e78	F	V00000007	PACKING CHARGES (BOX) 2670X100X110MM	2018-01-11	0	1374.04	2	1.0
0c1b82c00168f61edc06520717da2e78	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-01-11	0	197.86	2	1.0
68b4546ca500e17e747c6c6256c460db	F	194858419	FREQUENCY CONTROLLER 400-500V/13A/50-60H	2018-01-15	1	54308.94	3	1.0
68b4546ca500e17e747c6c6256c460db	F	123052310	NO-CRUSH-ROLLER 165X65X50	2018-01-15	1	12321.57	3	25.0
02ced9bbdb4a623bd66c9573ae6e2618	F	108508304	SHOE 40X10X76	2018-01-17	0	28589.93	3	33.0
02ced9bbdb4a623bd66c9573ae6e2618	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-01-17	0	197.86	3	1.0
a401d1535dfd61ebc802fce07bdd9fe7	F	194858491	FREQUENCY CONTROLLER E84AYCERV/S	2018-01-18	0	5956.46	3	1.0
a401d1535dfd61ebc802fce07bdd9fe7	F	194858422	FREQUENCY CONTROLLER 400-500V/5,6-4,5A/5	2018-01-18	0	43680.74	3	1.0
